IMAGE,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,LABEL
frame304.jpg,0.35694772005081177,0.6582233905792236,0.355013370513916,0.6619523763656616,0.35478726029396057,0.6622439026832581,0.3547055721282959,0.6622585654258728,0.3561483919620514,0.6615356802940369,0.35677382349967957,0.6610589027404785,0.3573548197746277,0.6606820225715637,0.35819217562675476,0.6595701575279236,0.3610512614250183,0.6573259234428406,0.3599822521209717,0.653148353099823,0.36149507761001587,0.6529984474182129,0.37273359298706055,0.6461226940155029,0.3783460259437561,0.6351286768913269,0.3509367108345032,0.6860775351524353,0.3799401521682739,0.6936244964599609,0.3477973937988281,0.7422396540641785,0.3886885643005371,0.7666733860969543,0.35004445910453796,0.7575127482414246,0.3890843987464905,0.7827279567718506,0.3475233316421509,0.7604398727416992,0.38891807198524475,0.7883169651031494,0.34638649225234985,0.7533203363418579,0.38862180709838867,0.780841052532196,0.4390340745449066,0.5977690815925598,0.43919283151626587,0.5861850380897522,0.473050981760025,0.6815626621246338,0.4602806568145752,0.5472640991210938,0.487922340631485,0.7734283208847046,0.47922128438949585,0.4628913104534149,0.4903380274772644,0.7786129713058472,0.477586567401886,0.46012771129608154,0.4935240149497986,0.8059524297714233,0.4880881905555725,0.42871296405792236,
frame523.jpg,0.520107090473175,0.3144345283508301,0.522983193397522,0.309238076210022,0.5244672894477844,0.3105124235153198,0.5260797142982483,0.3119170069694519,0.5188969969749451,0.30608296394348145,0.5169363617897034,0.30501171946525574,0.5146051645278931,0.30389395356178284,0.526934027671814,0.31867340207099915,0.5106541514396667,0.3087296783924103,0.521553635597229,0.3242453932762146,0.516488790512085,0.3210439682006836,0.5366420149803162,0.3824221193790436,0.49030980467796326,0.36083030700683594,0.5360168218612671,0.44501423835754395,0.4759606420993805,0.42433962225914,0.5338664650917053,0.4972583055496216,0.47440075874328613,0.47873765230178833,0.5330490469932556,0.5147839188575745,0.47302302718162537,0.4954822063446045,0.5321596264839172,0.512053906917572,0.47838348150253296,0.49470770359039307,0.5303037166595459,0.5052716732025146,0.48008498549461365,0.4894528388977051,0.5098662972450256,0.4711168110370636,0.47991591691970825,0.4594620168209076,0.5210124254226685,0.567592203617096,0.48010602593421936,0.5661950707435608,0.518679141998291,0.6630769968032837,0.4704408049583435,0.6722438931465149,0.5100585222244263,0.6828446984291077,0.47055286169052124,0.6855531930923462,0.5237252712249756,0.6960780620574951,0.4614592492580414,0.7015507221221924,
frame99.jpg,0.5351387858390808,0.31423237919807434,0.5355942249298096,0.3031323552131653,0.5374173521995544,0.3022746741771698,0.5391598343849182,0.30132001638412476,0.5298564434051514,0.3064512312412262,0.5276719927787781,0.3079310655593872,0.5257325172424316,0.3092711567878723,0.540049135684967,0.30355632305145264,0.5215180516242981,0.31359827518463135,0.5388212203979492,0.3219822645187378,0.5321371555328369,0.32490819692611694,0.5604103207588196,0.3531559109687805,0.5146639943122864,0.36290469765663147,0.5791224837303162,0.4164922535419464,0.5037735104560852,0.4221140444278717,0.5685276985168457,0.40456974506378174,0.5035704374313354,0.4208763837814331,0.5671133995056152,0.400564968585968,0.5014601349830627,0.42039626836776733,0.5642855763435364,0.38616153597831726,0.5047732591629028,0.4121668040752411,0.5643309354782104,0.38909995555877686,0.5061498284339905,0.4122409522533417,0.5322075486183167,0.47973987460136414,0.5080302357673645,0.46515172719955444,0.5326492190361023,0.5803452730178833,0.4961768090724945,0.4539145231246948,0.5251289010047913,0.6697561740875244,0.527977466583252,0.4439091682434082,0.5218986868858337,0.6866508722305298,0.5317081809043884,0.46145570278167725,0.5304892063140869,0.6825303435325623,0.546734094619751,0.39505836367607117,
frame590.jpg,0.6243588924407959,0.5653331279754639,0.6265865564346313,0.5637043118476868,0.6279048323631287,0.5655330419540405,0.629488468170166,0.5687451958656311,0.6218651533126831,0.5614954233169556,0.6195842027664185,0.56003338098526,0.6171874403953552,0.5598516464233398,0.6335983276367188,0.5747759342193604,0.6126125454902649,0.562613844871521,0.6239856481552124,0.5778636932373047,0.6195690035820007,0.5742803812026978,0.6277026534080505,0.6381224989891052,0.5965356230735779,0.5794187188148499,0.6362377405166626,0.6946095824241638,0.5708497762680054,0.5534459352493286,0.6353411674499512,0.6432355046272278,0.5785406827926636,0.6245166659355164,0.6311458945274353,0.6471087336540222,0.5767756700515747,0.6398872137069702,0.6304685473442078,0.6324213743209839,0.5812830328941345,0.6479980945587158,0.6297288537025452,0.6363229155540466,0.5804408192634583,0.6453952193260193,0.5527254343032837,0.6862189173698425,0.5343994498252869,0.6506394147872925,0.541913628578186,0.806685745716095,0.5462912321090698,0.7734193801879883,0.5283024907112122,0.9381735920906067,0.5393429398536682,0.9402351975440979,0.5215593576431274,0.9574989080429077,0.5209476947784424,0.9559687376022339,0.5336055755615234,0.9726762771606445,0.5473008155822754,0.9831995368003845,
frame878.jpg,0.4286563992500305,0.4452705383300781,0.4331076741218567,0.43372026085853577,0.43223056197166443,0.43405479192733765,0.43142253160476685,0.4348847568035126,0.4349200129508972,0.4322511553764343,0.43544191122055054,0.4318428337574005,0.4359206259250641,0.4311959445476532,0.4260082244873047,0.4417695701122284,0.43258315324783325,0.43628424406051636,0.4280954897403717,0.4588109254837036,0.430178701877594,0.45705080032348633,0.39966100454330444,0.5219924449920654,0.41990095376968384,0.5235174894332886,0.4106014668941498,0.58171147108078,0.4560917019844055,0.5588518381118774,0.41193073987960815,0.5981780886650085,0.4703732132911682,0.5341011881828308,0.4096030294895172,0.6028081178665161,0.4780336022377014,0.5161311626434326,0.4106273055076599,0.5940994024276733,0.4740212857723236,0.5190258026123047,0.41309085488319397,0.5934867858886719,0.4697023034095764,0.5211130380630493,0.40302127599716187,0.6779771447181702,0.41880154609680176,0.6850062012672424,0.39859187602996826,0.7856020331382751,0.4059789776802063,0.8004853129386902,0.37849509716033936,0.8545379042625427,0.4015102982521057,0.9128666520118713,0.3732159733772278,0.8720244765281677,0.39028626680374146,0.9355695843696594,0.37955421209335327,0.8672589063644409,0.4255549907684326,0.9370632767677307,
frame645.jpg,0.5631734132766724,0.3325823247432709,0.5694110989570618,0.3213614225387573,0.5713937282562256,0.32165858149528503,0.5734438300132751,0.3222557306289673,0.5672984719276428,0.3218488395214081,0.567595899105072,0.32217347621917725,0.567828893661499,0.32235682010650635,0.5841455459594727,0.33057793974876404,0.577444851398468,0.32916566729545593,0.56803297996521,0.34685343503952026,0.5647688508033752,0.34616973996162415,0.6087763905525208,0.41354799270629883,0.5661731362342834,0.40226858854293823,0.6151421070098877,0.5143064856529236,0.5643377304077148,0.48953983187675476,0.5928781628608704,0.5892466306686401,0.5558596849441528,0.5655526518821716,0.5881606340408325,0.615045428276062,0.5533443093299866,0.5875897407531738,0.5796340107917786,0.6077006459236145,0.5555891394615173,0.5874585509300232,0.5798726677894592,0.5988760590553284,0.5580589771270752,0.5808623433113098,0.6108253002166748,0.5963331460952759,0.5819524526596069,0.5895618200302124,0.6086088418960571,0.7047305107116699,0.583732545375824,0.6937065124511719,0.6048733592033386,0.8083651065826416,0.5886118412017822,0.8042361736297607,0.611160397529602,0.8203195333480835,0.5932337641716003,0.8209806084632874,0.588905394077301,0.8509432673454285,0.5719636082649231,0.8410094976425171,
frame87.jpg,0.549724280834198,0.22752220928668976,0.5537024140357971,0.21616950631141663,0.5569077730178833,0.21684354543685913,0.5598536729812622,0.2173350602388382,0.5456216931343079,0.21421995759010315,0.5429330468177795,0.21404044330120087,0.5401352047920227,0.21424901485443115,0.5639355778694153,0.22272241115570068,0.535975992679596,0.22257643938064575,0.5544530749320984,0.24174094200134277,0.5454666018486023,0.24051788449287415,0.588573157787323,0.30017340183258057,0.5184931755065918,0.31275659799575806,0.6099454760551453,0.4090159833431244,0.508156418800354,0.41139131784439087,0.5988978147506714,0.46952250599861145,0.5006470084190369,0.48433834314346313,0.598394513130188,0.4991261065006256,0.4979347288608551,0.5104400515556335,0.5900940299034119,0.48757123947143555,0.49692946672439575,0.5108253955841064,0.5878442525863647,0.4765147864818573,0.5008877515792847,0.5029252171516418,0.5649541020393372,0.49289077520370483,0.5228304862976074,0.4908847510814667,0.5782997012138367,0.6370608806610107,0.5178861618041992,0.6122944355010986,0.5935598611831665,0.782396674156189,0.5303155183792114,0.7654439210891724,0.5919455885887146,0.8059182167053223,0.536838173866272,0.784650444984436,0.6061482429504395,0.8183256983757019,0.5191230177879333,0.8051000237464905,
frame855.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frame52.jpg,0.4151786267757416,0.5080674290657043,0.4175000786781311,0.505126416683197,0.41874462366104126,0.5054019689559937,0.41993990540504456,0.5056555271148682,0.4137309491634369,0.5049490928649902,0.4122043251991272,0.505179762840271,0.4106960892677307,0.505460262298584,0.4222771227359772,0.5092132091522217,0.4099584221839905,0.5091361999511719,0.4170835018157959,0.5142219066619873,0.4117540717124939,0.5146656036376953,0.42962846159935,0.5375828742980957,0.4048585295677185,0.5360474586486816,0.4374588131904602,0.5743371844291687,0.40104466676712036,0.5521219968795776,0.43561244010925293,0.5804759860038757,0.4040600657463074,0.5364799499511719,0.43591737747192383,0.5842523574829102,0.40433722734451294,0.5337392687797546,0.43438291549682617,0.5778256058692932,0.4054475426673889,0.5283476114273071,0.43408793210983276,0.5758049488067627,0.40563899278640747,0.5287532806396484,0.423902690410614,0.6127588152885437,0.4099918007850647,0.6150679588317871,0.4329608976840973,0.676258385181427,0.4129783511161804,0.6773961186408997,0.4554921090602875,0.736325740814209,0.4200197160243988,0.7362241148948669,0.45345935225486755,0.7566442489624023,0.42249149084091187,0.7459443807601929,0.45070451498031616,0.7658755779266357,0.41587910056114197,0.7602121829986572,
frame491.jpg,0.5159856081008911,0.4759518802165985,0.5165393948554993,0.46720823645591736,0.5172973871231079,0.4673944115638733,0.5181334018707275,0.46756476163864136,0.5130590796470642,0.46691077947616577,0.5113078951835632,0.46702221035957336,0.5090721845626831,0.4670581519603729,0.517498791217804,0.47148963809013367,0.5035802721977234,0.4729432761669159,0.5155972242355347,0.48647159337997437,0.5112754702568054,0.486566424369812,0.5206165909767151,0.5181496143341064,0.48672205209732056,0.5138395428657532,0.5307303667068481,0.5802102088928223,0.5054810047149658,0.5796169638633728,0.5285895466804504,0.6359747648239136,0.5241103768348694,0.5569923520088196,0.5264139175415039,0.6506680846214294,0.5302848219871521,0.5498037338256836,0.5244674682617188,0.6446078419685364,0.5268208980560303,0.5425856709480286,0.5247350335121155,0.637444257736206,0.5215671062469482,0.5394660830497742,0.5314130187034607,0.6475856304168701,0.5091874003410339,0.6598142385482788,0.5432341694831848,0.7170218825340271,0.4988928437232971,0.7298286557197571,0.5489816665649414,0.79642653465271,0.4994328022003174,0.8088902235031128,0.5474843978881836,0.8116486668586731,0.4979913830757141,0.8240293860435486,0.5665265321731567,0.82645583152771,0.5104814767837524,0.8402376770973206,
frame618.jpg,0.39216935634613037,0.28790217638015747,0.4350413680076599,0.2887912392616272,0.4381088316440582,0.2885925769805908,0.44131484627723694,0.28874775767326355,0.4264647960662842,0.2900037467479706,0.4239259660243988,0.2905569076538086,0.3839761018753052,0.28401219844818115,0.44859570264816284,0.300380676984787,0.42712411284446716,0.3109102249145508,0.3991434574127197,0.30609774589538574,0.39565587043762207,0.31032446026802063,0.47025632858276367,0.39052584767341614,0.4386867880821228,0.39961716532707214,0.49355944991111755,0.4817541837692261,0.43753138184547424,0.4820038974285126,0.5076704025268555,0.5457276105880737,0.45377618074417114,0.529036283493042,0.5060338377952576,0.5699912905693054,0.45492973923683167,0.5527872443199158,0.5038554668426514,0.5617386102676392,0.45669159293174744,0.5434445738792419,0.5025033354759216,0.5542040467262268,0.4580290913581848,0.5349968075752258,0.5000641345977783,0.5637773275375366,0.47241950035095215,0.5654305219650269,0.4885544776916504,0.712278425693512,0.4663446843624115,0.6795200705528259,0.48869815468788147,0.8750708103179932,0.4708269238471985,0.8732354640960693,0.48760610818862915,0.8862890601158142,0.47340282797813416,0.8837583065032959,0.48953646421432495,0.938973069190979,0.475471556186676,0.9136438965797424,
frame13.jpg,0.575933575630188,0.3283754587173462,0.578812837600708,0.3231620788574219,0.581099271774292,0.3231130838394165,0.5835543870925903,0.3229306936264038,0.5732933878898621,0.32360631227493286,0.5715671181678772,0.3238143026828766,0.5696927309036255,0.3239412009716034,0.5876858234405518,0.32927972078323364,0.5672568082809448,0.32886171340942383,0.5788092017173767,0.3379058837890625,0.5729449391365051,0.33755984902381897,0.6031461954116821,0.37934595346450806,0.5517216920852661,0.37734416127204895,0.5950690507888794,0.4078232944011688,0.5477862358093262,0.40731528401374817,0.5827120542526245,0.34169629216194153,0.5672653317451477,0.34218600392341614,0.5805820226669312,0.3256092071533203,0.5735065340995789,0.326614111661911,0.5820424556732178,0.32155394554138184,0.5737985968589783,0.32270270586013794,0.5823655724525452,0.3283844292163849,0.5725157260894775,0.3279806971549988,0.5908457040786743,0.549879252910614,0.5555086135864258,0.5409008860588074,0.5880049467086792,0.6675627827644348,0.5439705848693848,0.6538801789283752,0.5922836065292358,0.7883182764053345,0.5274633169174194,0.7789599299430847,0.5920023918151855,0.800335168838501,0.5290966033935547,0.7955074906349182,0.5895563364028931,0.8184798359870911,0.5123419761657715,0.8112335801124573,
frame160.jpg,0.49704283475875854,0.2622739374637604,0.5140671730041504,0.22288453578948975,0.5220511555671692,0.22361740469932556,0.5292443633079529,0.22447746992111206,0.4850771427154541,0.21352577209472656,0.4776446223258972,0.2110450565814972,0.47068747878074646,0.20979398488998413,0.5462371706962585,0.22911466658115387,0.45949774980545044,0.20741689205169678,0.5104103684425354,0.2996436059474945,0.47793322801589966,0.291534423828125,0.5619776248931885,0.38024401664733887,0.44209641218185425,0.32268932461738586,0.5106074810028076,0.5791395902633667,0.4304124414920807,0.5362904667854309,0.4675484597682953,0.6428812742233276,0.43333959579467773,0.6556692123413086,0.46196526288986206,0.6656262278556824,0.4289340376853943,0.6901184320449829,0.4578072130680084,0.636464536190033,0.4410385191440582,0.6784926652908325,0.45678219199180603,0.6292093396186829,0.4461987018585205,0.6683981418609619,0.5172985196113586,0.5493452548980713,0.4612252712249756,0.5319872498512268,0.48132258653640747,0.6995067000389099,0.44581979513168335,0.5527579188346863,0.4757637083530426,0.7070934176445007,0.48829740285873413,0.6189422607421875,0.4784075617790222,0.7224344611167908,0.49594441056251526,0.6405858397483826,0.45564204454421997,0.7009039521217346,0.4977704882621765,0.6299970746040344,
frame24.jpg,0.5375717878341675,0.3257906436920166,0.541182279586792,0.31608590483665466,0.5440512895584106,0.3169838488101959,0.5466293096542358,0.31806543469429016,0.5334616303443909,0.316557914018631,0.5306050777435303,0.3177047371864319,0.527272641658783,0.31928735971450806,0.5486408472061157,0.3269249498844147,0.5235210061073303,0.3283175826072693,0.5427592992782593,0.33991578221321106,0.5322003364562988,0.33940452337265015,0.5723755359649658,0.4028366208076477,0.504253089427948,0.40239036083221436,0.5852746367454529,0.48580116033554077,0.49935460090637207,0.49688297510147095,0.5750520825386047,0.554699718952179,0.5220916271209717,0.5560080409049988,0.5722849369049072,0.5788108706474304,0.526652991771698,0.5752897262573242,0.5667563676834106,0.5711654424667358,0.529626727104187,0.5655460357666016,0.566345751285553,0.5630680322647095,0.5287588238716125,0.555936872959137,0.5579622387886047,0.5790233016014099,0.5193796753883362,0.5767619609832764,0.5746542811393738,0.7193036675453186,0.5249423384666443,0.7235784530639648,0.5585466623306274,0.8721811771392822,0.537047803401947,0.8699294328689575,0.5485294461250305,0.8869741559028625,0.5370768904685974,0.8867709040641785,0.573201060295105,0.9244263768196106,0.5476992130279541,0.919588029384613,
frame159.jpg,0.5967645049095154,0.5369868278503418,0.596004068851471,0.5317502021789551,0.5961626768112183,0.531087338924408,0.5966272354125977,0.5307607054710388,0.5946155786514282,0.5350117683410645,0.5944086313247681,0.5359247326850891,0.5940200686454773,0.5367311835289001,0.595466673374176,0.5324599146842957,0.5910027623176575,0.5418680310249329,0.5977675914764404,0.5449068546295166,0.595426619052887,0.5429781675338745,0.5841406583786011,0.533403217792511,0.5925620198249817,0.5839360356330872,0.5838128328323364,0.48742130398750305,0.6103066205978394,0.6069968342781067,0.5874464511871338,0.3924303650856018,0.6223605871200562,0.6393609642982483,0.5895741581916809,0.37383443117141724,0.6209557056427002,0.6470392942428589,0.5922633409500122,0.37257081270217896,0.6193253397941589,0.6446533203125,0.590029239654541,0.3799308240413666,0.6208010315895081,0.6396860480308533,0.5762927532196045,0.5587937235832214,0.5829163789749146,0.5757400393486023,0.5137754082679749,0.6123650074005127,0.5813433527946472,0.7173401117324829,0.4724905490875244,0.7518765926361084,0.5901660919189453,0.8646685481071472,0.47165125608444214,0.7766839861869812,0.592975378036499,0.8804807662963867,0.4453938603401184,0.77510666847229,0.5870069861412048,0.9032700657844543,
frame624.jpg,0.4464830458164215,0.2977348566055298,0.4476803243160248,0.2892270088195801,0.45092660188674927,0.28816497325897217,0.4542323648929596,0.2871958315372467,0.44056788086891174,0.2925255298614502,0.4380989670753479,0.29436230659484863,0.43560394644737244,0.2967074513435364,0.45747241377830505,0.29643797874450684,0.4337994456291199,0.3079347610473633,0.4508475363254547,0.3100060820579529,0.4430619180202484,0.317160964012146,0.48317283391952515,0.36176472902297974,0.42327743768692017,0.3881606161594391,0.5213504433631897,0.4249190092086792,0.418978750705719,0.43066835403442383,0.507505476474762,0.45256751775741577,0.43475380539894104,0.3518235683441162,0.5074877738952637,0.46439599990844727,0.4393553137779236,0.3320682644844055,0.5030355453491211,0.45425543189048767,0.4385591149330139,0.32452529668807983,0.5010368227958679,0.45181357860565186,0.438528835773468,0.3326857089996338,0.50470370054245,0.5241277813911438,0.46953123807907104,0.5269849896430969,0.45996910333633423,0.66740882396698,0.443972647190094,0.6638990044593811,0.44296854734420776,0.7760817408561707,0.4654325544834137,0.777022659778595,0.4460766315460205,0.790962815284729,0.47633877396583557,0.7897371649742126,0.423112690448761,0.8123342990875244,0.44662418961524963,0.8335057497024536,
frame562.jpg,0.48286113142967224,0.2780029773712158,0.48706483840942383,0.2630824148654938,0.490459680557251,0.26374781131744385,0.4932393431663513,0.2647574841976166,0.47743868827819824,0.26254579424858093,0.4735244810581207,0.2627910077571869,0.4697652757167816,0.26341235637664795,0.49492210149765015,0.2743849456310272,0.4650487005710602,0.2716830372810364,0.48928970098495483,0.2923213839530945,0.47365283966064453,0.2940475344657898,0.5157302021980286,0.3515191972255707,0.43786364793777466,0.3480686545372009,0.5270671844482422,0.4589582681655884,0.4360277056694031,0.4530092477798462,0.5281872153282166,0.5351412892341614,0.42925649881362915,0.5241565108299255,0.5309255719184875,0.5597452521324158,0.41898536682128906,0.551813006401062,0.52911376953125,0.5484254360198975,0.4196518063545227,0.554395318031311,0.5287599563598633,0.5418282747268677,0.42407160997390747,0.5494409203529358,0.5029676556587219,0.5447470545768738,0.4582544267177582,0.545890748500824,0.5021747946739197,0.7119100093841553,0.464665025472641,0.7045461535453796,0.5024498701095581,0.8780810832977295,0.47399696707725525,0.8760542273521423,0.5006647706031799,0.8910948634147644,0.47318702936172485,0.8897149562835693,0.5034799575805664,0.9460583925247192,0.47572383284568787,0.9468845725059509,
frame875.jpg,0.5391656160354614,0.259257435798645,0.5424621105194092,0.24647971987724304,0.5455784201622009,0.24612630903720856,0.5484939813613892,0.24581126868724823,0.53602534532547,0.24793082475662231,0.5345222353935242,0.24866235256195068,0.5329353213310242,0.24949908256530762,0.5551586151123047,0.2503471076488495,0.534314751625061,0.2571704387664795,0.5449927449226379,0.27079764008522034,0.5381255745887756,0.27304327487945557,0.5858920812606812,0.3123672604560852,0.5236436128616333,0.3242622911930084,0.5742007493972778,0.37542566657066345,0.5280340909957886,0.39119914174079895,0.5501129627227783,0.285061776638031,0.5330208539962769,0.28982362151145935,0.5444318056106567,0.2633076310157776,0.5322645902633667,0.26682230830192566,0.5485879182815552,0.2563209533691406,0.5285208821296692,0.2644975781440735,0.5508023500442505,0.2649051249027252,0.5290757417678833,0.2727367579936981,0.5791525840759277,0.5094419121742249,0.5364643335342407,0.5107061266899109,0.5945811867713928,0.6604398488998413,0.5343551635742188,0.657982349395752,0.6063220500946045,0.8048951625823975,0.5379578471183777,0.7915476560592651,0.6025898456573486,0.8075888156890869,0.5418909788131714,0.7999250888824463,0.608972430229187,0.8092321753501892,0.5373132228851318,0.8128710985183716,
frame447.jpg,0.5383203625679016,0.25808390974998474,0.5413419604301453,0.2465066909790039,0.5444275736808777,0.24606871604919434,0.5473346710205078,0.2462814599275589,0.5345368385314941,0.25052911043167114,0.5328061580657959,0.25204718112945557,0.5309893488883972,0.2531679570674896,0.5520896315574646,0.2534513771533966,0.5290971398353577,0.2618137001991272,0.5458114743232727,0.26927655935287476,0.5364409685134888,0.2723991870880127,0.5780393481254578,0.32970747351646423,0.5140082836151123,0.3358066976070404,0.5840611457824707,0.4184826612472534,0.5053471326828003,0.42484250664711,0.5841927528381348,0.4986155927181244,0.49391046166419983,0.49307796359062195,0.5830733776092529,0.5268276333808899,0.4907418191432953,0.5153299570083618,0.5802235007286072,0.5249186754226685,0.4900889992713928,0.5171550512313843,0.5789895057678223,0.5154871344566345,0.49317803978919983,0.5097802877426147,0.5587249994277954,0.5130012631416321,0.5199271440505981,0.5068185925483704,0.5531551241874695,0.667925238609314,0.5180044174194336,0.662846028804779,0.5419487953186035,0.8034784197807312,0.5226534008979797,0.7943453192710876,0.5407306551933289,0.816291868686676,0.5237159132957458,0.8082689642906189,0.5428696274757385,0.8557707667350769,0.5248162150382996,0.8539202213287354,
frame825.jpg,0.499971479177475,0.21831847727298737,0.5032168030738831,0.20823191106319427,0.5062054395675659,0.20864026248455048,0.5086020827293396,0.20886529982089996,0.49625006318092346,0.20883092284202576,0.4940355718135834,0.2092471718788147,0.4918295741081238,0.20992214977741241,0.5115290284156799,0.21459373831748962,0.48772868514060974,0.21593132615089417,0.5055386424064636,0.23075637221336365,0.4958913326263428,0.2304467111825943,0.534709095954895,0.29135894775390625,0.47210970520973206,0.29233014583587646,0.5479650497436523,0.37325429916381836,0.46533241868019104,0.37469905614852905,0.5498210191726685,0.42985987663269043,0.4597739577293396,0.4251527190208435,0.553901731967926,0.46136265993118286,0.4600028395652771,0.44434937834739685,0.5508565306663513,0.4497468173503876,0.46192866563796997,0.44213032722473145,0.5475596189498901,0.4388151466846466,0.46369463205337524,0.4352596700191498,0.5223216414451599,0.44187483191490173,0.48526424169540405,0.4477553963661194,0.5307779908180237,0.5750337243080139,0.4844573438167572,0.5753228068351746,0.5238512754440308,0.7113297581672668,0.49843931198120117,0.7123949527740479,0.518625020980835,0.7301936745643616,0.5008252859115601,0.7324793338775635,0.536800742149353,0.749233603477478,0.4920395314693451,0.7512732744216919,
frame429.jpg,0.41743502020835876,0.2907969057559967,0.42191725969314575,0.28059330582618713,0.42545872926712036,0.281993567943573,0.42836230993270874,0.2836817502975464,0.4123525023460388,0.2800145149230957,0.4089747965335846,0.2806914448738098,0.4051326811313629,0.2815749943256378,0.4293382167816162,0.2976665496826172,0.39499086141586304,0.2964535653591156,0.42298245429992676,0.30865854024887085,0.41107282042503357,0.30617275834083557,0.45307475328445435,0.39679640531539917,0.3700869083404541,0.3884686231613159,0.464750200510025,0.5218490958213806,0.3469846844673157,0.4698047637939453,0.47306448221206665,0.6280530691146851,0.371913880109787,0.381401389837265,0.4779052138328552,0.6583661437034607,0.3868213891983032,0.4014939069747925,0.47224241495132446,0.6605232357978821,0.38574081659317017,0.38947173953056335,0.4684385657310486,0.6515608429908752,0.3848221004009247,0.3954799175262451,0.436728298664093,0.6346625685691833,0.3858899474143982,0.6411370038986206,0.4384125769138336,0.8295791745185852,0.378780722618103,0.8289452195167542,0.4369698464870453,0.9828370809555054,0.37959158420562744,0.9781257510185242,0.4337717592716217,0.9896748661994934,0.3838890790939331,0.9860736131668091,0.43827420473098755,1.0606507062911987,0.37586748600006104,1.0511627197265625,
frame223.jpg,0.4304203987121582,0.22315040230751038,0.4314301609992981,0.21835923194885254,0.43264085054397583,0.21870948374271393,0.4339922070503235,0.21904008090496063,0.4274311661720276,0.21775025129318237,0.425076425075531,0.21783272922039032,0.423211008310318,0.21793240308761597,0.43392181396484375,0.22739717364311218,0.43000859022140503,0.2359793782234192,0.4322242736816406,0.23857885599136353,0.42825350165367126,0.24036405980587006,0.46116918325424194,0.3187198042869568,0.4333762526512146,0.28373920917510986,0.47253960371017456,0.3612063527107239,0.4177677035331726,0.31992262601852417,0.4871298670768738,0.3664751350879669,0.4088088870048523,0.2959707975387573,0.4897189736366272,0.36567801237106323,0.40588492155075073,0.28935009241104126,0.4941384196281433,0.35653191804885864,0.40765661001205444,0.2794066071510315,0.4933251738548279,0.3576296865940094,0.41010546684265137,0.2837260961532593,0.4460667669773102,0.4285781979560852,0.41469746828079224,0.4064585268497467,0.43945080041885376,0.55064857006073,0.42182207107543945,0.4863288104534149,0.40523046255111694,0.662508487701416,0.4020370841026306,0.6709637641906738,0.4014143943786621,0.6913743615150452,0.3956491947174072,0.6851933598518372,0.408927857875824,0.7117092609405518,0.40430888533592224,0.7270863652229309,
